GameId,GameDate,Quarter,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,SeasonYear,Yards,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsInterception,IsFumble
2021110400,11/4/2021,2,NYJ,IND,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021110400,11/4/2021,2,NYJ,IND,2,8,85,0,2021,0,0,1,1,0,0,0,0
2021110400,11/4/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021110400,11/4/2021,2,NYJ,IND,1,10,83,0,2021,2,1,0,0,0,0,0,0
2021110400,11/4/2021,2,NYJ,IND,2,7,57,1,2021,26,0,1,0,0,0,0,0
2021110400,11/4/2021,2,NYJ,IND,1,10,54,0,2021,3,1,0,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,3,16,22,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,3,TB,NO,2,10,87,0,2021,6,0,1,0,0,0,0,0
2021103111,10/31/2021,3,TB,NO,1,10,87,0,2021,8,0,1,1,0,0,0,1
2021103111,10/31/2021,3,TB,NO,2,3,43,1,2021,44,0,1,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,4,1,99,1,2021,1,1,0,0,1,0,0,0
2021103111,10/31/2021,3,NO,TB,3,3,97,0,2021,2,0,1,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,2,5,95,0,2021,2,1,0,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,1,10,90,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,3,NO,TB,1,10,75,1,2021,15,1,0,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,4,4,68,1,2021,7,0,1,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,3,6,66,0,2021,2,1,0,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,2,9,63,0,2021,3,1,0,0,0,0,0,0
2021103111,10/31/2021,3,NO,TB,1,10,62,0,2021,1,1,0,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,3,4,96,0,2021,-1,0,1,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,2,4,96,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,2,NO,TB,1,7,93,0,2021,3,1,0,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,1,10,86,0,2021,0,0,1,0,0,0,1,0
2021103111,10/31/2021,2,NO,TB,2,12,74,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,2,NO,TB,1,15,71,0,2021,3,1,0,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,1,10,76,0,2021,0,0,0,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,2,10,62,1,2021,14,0,1,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,1,10,62,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,2,NO,TB,1,10,100,1,2021,12,0,1,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,2,11,36,1,2021,14,0,1,0,0,0,0,0
2021103111,10/31/2021,2,TB,NO,3,11,34,1,2021,31,0,1,0,0,0,0,0
2021103111,10/31/2021,2,TB,NO,2,11,34,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,2,TB,NO,1,10,35,0,2021,-1,1,0,0,0,0,0,0
2021103111,10/31/2021,2,TB,NO,2,8,15,1,2021,20,0,1,0,0,0,0,0
2021103111,10/31/2021,2,TB,NO,1,10,13,0,2021,2,1,0,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,2,10,27,0,2021,5,0,1,0,0,0,0,0
2021103111,10/31/2021,2,NO,TB,1,10,27,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,1,TB,NO,2,2,49,0,2021,-1,1,0,0,0,0,0,0
2021103111,10/31/2021,1,TB,NO,1,10,41,0,2021,8,0,1,0,0,0,0,0
2021103111,10/31/2021,1,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103111,10/31/2021,1,TB,NO,2,1,34,1,2021,7,0,1,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,2,7,68,1,2021,13,1,0,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,1,10,65,0,2021,3,1,0,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,3,2,61,1,2021,4,1,0,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,2,3,60,0,2021,1,1,0,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,1,10,53,0,2021,7,0,1,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,1,10,35,1,2021,18,0,1,0,0,0,0,0
2021103111,10/31/2021,1,TB,NO,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103111,10/31/2021,1,TB,NO,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021103111,10/31/2021,1,TB,NO,3,7,88,1,2021,12,0,1,0,1,0,0,0
2021103111,10/31/2021,1,NO,TB,4,1,44,0,2021,0,1,0,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,3,6,39,0,2021,5,0,1,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,2,10,35,0,2021,4,0,1,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,1,10,35,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,1,NO,TB,3,9,15,1,2021,20,1,0,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,1,10,14,0,2021,6,0,1,0,0,0,0,0
2021103111,10/31/2021,1,TB,NO,4,3,32,0,2021,0,0,0,0,0,0,0,0
2021103111,10/31/2021,1,TB,NO,3,3,32,0,2021,0,0,1,1,0,0,0,0
2021103111,10/31/2021,1,TB,NO,2,11,24,0,2021,8,0,1,0,0,0,0,0
2021103111,10/31/2021,1,TB,NO,1,10,25,0,2021,-1,1,0,0,0,0,0,0
2021103111,10/31/2021,1,NO,TB,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,3,16,70,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,2,10,76,0,2021,-6,0,0,0,0,1,0,0
2021103110,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,1,10,76,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,3,9,23,0,2021,-2,1,0,0,0,0,0,1
2021103110,10/31/2021,4,DEN,WAS,2,9,23,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,1,10,22,0,2021,1,1,0,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,4,19,80,0,2021,24,0,1,0,0,0,1,0
2021103110,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,1,10,89,0,2021,3,0,1,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,3,6,75,1,2021,14,0,1,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,2,6,75,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,1,10,71,0,2021,4,1,0,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,3,5,49,1,2021,22,0,1,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,3,2,93,1,2021,7,1,0,0,1,0,0,0
2021103110,10/31/2021,4,WAS,DEN,1,10,25,1,2021,19,0,1,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,2,9,86,0,2021,7,0,1,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,1,10,85,0,2021,1,1,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,1,10,71,1,2021,14,1,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,3,8,53,1,2021,18,0,1,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,2,17,44,0,2021,9,0,1,0,0,0,0,0
2021103110,10/31/2021,4,WAS,DEN,1,10,43,1,2021,12,1,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,4,16,65,0,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,3,16,65,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,2,16,65,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,1,10,71,0,2021,-6,0,0,0,0,1,0,0
2021103110,10/31/2021,4,DEN,WAS,1,10,60,1,2021,11,1,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,3,8,49,1,2021,11,0,1,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,2,10,47,0,2021,2,0,1,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,1,10,47,0,2021,0,1,0,0,0,0,0,0
2021103110,10/31/2021,4,DEN,WAS,2,12,23,0,2021,9,0,1,0,0,0,0,0
2021103110,10/31/2021,3,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,1,15,20,0,2021,3,1,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,1,10,25,0,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,1,10,62,0,2021,5,1,0,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,3,2,39,1,2021,23,0,1,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,2,6,35,0,2021,4,1,0,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,1,10,31,0,2021,4,0,1,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,2,10,17,1,2021,14,0,1,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,1,10,17,0,2021,0,1,0,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,2,6,10,1,2021,7,1,0,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,1,10,6,0,2021,4,1,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,4,5,51,0,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,3,1,55,0,2021,-4,0,1,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,2,6,100,0,2021,5,1,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,1,10,46,0,2021,4,0,1,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,1,14,4,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,1,10,8,0,2021,15,0,1,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,4,6,44,0,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,2,8,42,0,2021,-1,1,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,1,10,40,0,2021,2,1,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,3,2,33,1,2021,7,1,0,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,2,9,26,0,2021,7,0,1,0,0,0,0,0
2021103110,10/31/2021,3,DEN,WAS,1,10,25,0,2021,1,1,0,0,0,0,0,0
2021103110,10/31/2021,3,WAS,DEN,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,4,13,54,0,2021,0,0,1,0,0,0,1,0
2021103110,10/31/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,2,9,26,1,2021,17,0,1,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,1,10,25,0,2021,1,0,1,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,1,10,47,1,2021,19,0,1,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,3,1,46,1,2021,1,1,0,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,2,8,39,0,2021,7,1,0,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,1,10,37,0,2021,2,1,0,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,1,10,25,1,2021,12,0,1,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,3,6,71,0,2021,-5,0,0,0,0,1,0,0
2021103110,10/31/2021,2,WAS,DEN,2,10,67,0,2021,4,1,0,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,1,10,67,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,1,10,55,1,2021,12,0,1,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,4,1,54,1,2021,1,1,0,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,3,1,54,0,2021,0,1,0,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,2,6,49,0,2021,5,1,0,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,1,10,45,0,2021,4,0,1,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,1,10,25,1,2021,20,0,1,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021110100,11/1/2021,1,NYG,KC,4,5,30,0,2021,0,0,0,0,0,0,0,0
2021110100,11/1/2021,1,NYG,KC,3,10,25,0,2021,5,0,1,0,0,0,0,0
2021110100,11/1/2021,1,NYG,KC,2,10,25,0,2021,0,1,0,0,0,0,0,0
2021110100,11/1/2021,1,NYG,KC,1,10,25,0,2021,0,0,1,1,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,3,6,94,1,2021,6,0,1,0,1,0,0,0
2021110100,11/1/2021,1,KC,NYG,2,6,94,0,2021,0,0,1,1,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,1,3,97,0,2021,-3,1,0,0,0,0,0,0
2021110100,11/1/2021,1,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,2,5,95,0,2021,0,0,1,1,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,1,7,93,0,2021,2,1,0,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,2,5,88,1,2021,5,0,1,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,1,10,83,0,2021,5,1,0,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,3,3,68,1,2021,15,0,1,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,2,8,49,1,2021,12,0,1,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,1,10,47,0,2021,2,1,0,0,0,0,0,0
2021110100,11/1/2021,1,KC,NYG,2,7,38,1,2021,9,0,1,0,0,0,0,0
2021110100,11/1/2021,1,NYG,KC,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,2,15,33,0,2021,6,0,1,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,2,10,38,0,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,1,10,38,0,2021,0,0,1,1,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,1,10,25,1,2021,13,0,1,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,1,5,95,1,2021,5,0,1,0,1,0,0,0
2021103112,10/31/2021,4,DAL,MIN,3,16,75,0,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,3,11,80,1,2021,15,0,1,0,0,0,0,0
2021103112,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,1,10,81,0,2021,7,0,1,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,2,10,76,0,2021,1,0,1,0,0,0,0,1
2021103112,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,2,8,92,0,2021,-3,0,1,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,1,4,96,0,2021,-4,1,0,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,2,9,88,0,2021,4,1,0,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,1,10,87,0,2021,1,1,0,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,1,10,66,0,2021,7,1,0,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,2,1,58,1,2021,8,1,0,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,1,10,49,0,2021,9,0,1,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,1,10,26,0,2021,8,1,0,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,4,9,33,0,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,3,13,34,1,2021,19,0,1,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,2,20,27,0,2021,7,0,1,0,0,0,0,0
2021103112,10/31/2021,4,DAL,MIN,2,10,37,0,2021,24,0,1,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,3,8,27,0,2021,4,0,1,0,0,0,0,0
2021103112,10/31/2021,4,MIN,DAL,2,12,23,0,2021,4,0,1,0,0,0,0,0
2021103112,10/31/2021,3,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,3,MIN,DAL,1,10,25,0,2021,-2,0,1,0,0,0,0,0
2021103112,10/31/2021,3,DAL,MIN,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,3,DAL,MIN,4,8,79,0,2021,0,0,0,0,0,0,0,0
2021103112,10/31/2021,3,DAL,MIN,1,10,77,0,2021,1,1,0,0,0,0,0,0
2021103112,10/31/2021,3,DAL,MIN,1,10,42,1,2021,35,0,1,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,4,14,73,0,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,3,14,73,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,2,DEN,WAS,1,10,35,0,2021,6,1,0,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,4,11,73,0,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,3,11,73,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,2,WAS,DEN,3,6,78,0,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,1,WAS,DEN,1,10,61,1,2021,13,0,1,0,0,0,0,0
2021103110,10/31/2021,1,WAS,DEN,3,2,59,0,2021,1,0,1,0,0,0,0,0
2021103110,10/31/2021,1,WAS,DEN,2,5,56,0,2021,3,1,0,0,0,0,0,0
2021103110,10/31/2021,1,WAS,DEN,1,10,51,0,2021,5,1,0,0,0,0,0,0
2021103110,10/31/2021,1,WAS,DEN,2,8,34,1,2021,17,0,1,0,0,0,0,0
2021103110,10/31/2021,1,WAS,DEN,1,10,32,0,2021,2,1,0,0,0,0,0,0
2021103110,10/31/2021,1,WAS,DEN,2,10,17,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,1,WAS,DEN,1,10,17,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,1,DEN,WAS,4,29,51,0,2021,0,0,0,0,0,0,0,0
2021103110,10/31/2021,1,DEN,WAS,3,29,51,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,1,DEN,WAS,3,24,56,0,2021,11,0,1,0,0,0,0,0
2021103110,10/31/2021,1,DEN,WAS,2,24,56,0,2021,0,0,1,1,0,0,0,0
2021103110,10/31/2021,1,DEN,WAS,1,20,60,0,2021,-4,0,0,0,0,1,0,0
2021103109,10/31/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,4,SEA,JAX,3,23,18,0,2021,7,1,0,0,0,0,0,0
2021103109,10/31/2021,4,SEA,JAX,2,12,29,0,2021,-11,0,0,0,0,1,0,0
2021103109,10/31/2021,4,JAX,SEA,3,16,28,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,3,11,33,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,3,1,43,0,2021,3,1,0,0,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,2,10,22,0,2021,3,0,1,0,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,1,10,22,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,2,3,16,1,2021,6,0,1,0,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,1,10,9,0,2021,7,0,1,0,0,0,0,0
2021103109,10/31/2021,4,SEA,JAX,4,8,100,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,4,SEA,JAX,2,20,38,0,2021,9,0,1,0,0,0,0,0
2021103109,10/31/2021,4,SEA,JAX,2,10,48,0,2021,4,0,1,0,0,0,0,0
2021103109,10/31/2021,4,SEA,JAX,1,10,48,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,4,10,52,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,3,10,52,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,4,JAX,SEA,2,10,52,0,2021,0,0,1,0,0,0,0,0
2021103109,10/31/2021,3,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,3,1,33,1,2021,3,0,1,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,2,2,32,0,2021,1,1,0,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,1,10,24,0,2021,8,1,0,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,2,8,14,1,2021,10,0,1,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,2,3,19,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,4,6,59,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,3,4,61,0,2021,-2,1,0,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,2,6,59,0,2021,2,1,0,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,1,10,55,0,2021,4,1,0,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,4,2,16,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,2,10,8,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,1,10,8,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,0,0,35,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,2,3,56,1,2021,5,0,1,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,1,10,49,0,2021,7,1,0,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,2,7,41,1,2021,8,0,1,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,1,10,38,0,2021,3,1,0,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,4,3,62,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,3,7,58,0,2021,4,1,0,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,2,10,55,0,2021,3,1,0,0,0,0,0,0
2021103109,10/31/2021,3,JAX,SEA,1,10,55,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,4,19,14,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,3,SEA,JAX,3,8,25,0,2021,-11,0,0,0,0,1,0,0
2021103109,10/31/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,2,JAX,SEA,1,10,39,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,0,0,35,1,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,4,13,87,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,3,6,86,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,2,1,91,0,2021,-5,1,0,0,0,0,0,0
2021103109,10/31/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,1,10,70,0,2021,5,0,1,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,3,8,42,1,2021,28,0,1,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,2,15,35,0,2021,7,0,1,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,1,10,40,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,2,JAX,SEA,4,6,61,0,2021,0,0,1,1,0,0,0,0
2021103109,10/31/2021,2,JAX,SEA,2,6,100,1,2021,7,0,1,0,0,0,0,0
2021103109,10/31/2021,2,JAX,SEA,1,10,46,0,2021,4,1,0,0,0,0,0,0
2021103109,10/31/2021,2,JAX,SEA,2,8,33,1,2021,13,0,1,0,0,0,0,0
2021103109,10/31/2021,2,JAX,SEA,1,10,31,0,2021,2,1,0,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,1,10,71,0,2021,5,0,1,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,3,5,62,1,2021,9,0,1,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,2,10,57,0,2021,5,0,1,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,1,15,52,0,2021,5,1,0,0,0,0,0,0
2021103109,10/31/2021,2,SEA,JAX,1,10,57,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,1,JAX,SEA,1,10,36,0,2021,0,0,0,0,0,0,0,0
2021103109,10/31/2021,1,JAX,SEA,1,10,19,1,2021,17,0,1,0,0,0,0,0
