GameId,GameDate,Quarter,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,SeasonYear,Yards,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsInterception,IsFumble
2023112700,11/27/2023,2,MIN,CHI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,2,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,2,CHI,MIN,4,3,93,0,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,1,CHI,MIN,3,21,51,0,2023,11,0,1,0,0,0,0,0
2023112700,11/27/2023,1,CHI,MIN,2,22,100,0,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,1,CHI,MIN,1,10,62,0,2023,-12,0,0,0,0,1,0,0
2023112700,11/27/2023,1,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,1,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,1,CHI,MIN,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,2,11,62,0,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,1,10,63,0,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,LAC,BAL,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,3,3,63,1,2023,37,1,0,0,1,0,0,0
2023112610,11/26/2023,4,BAL,LAC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,2,5,61,0,2023,2,1,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,1,10,56,0,2023,5,1,0,0,0,0,0,0
2023112610,11/26/2023,4,LAC,BAL,4,6,54,0,2023,0,0,1,1,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,4,1,74,0,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,3,3,72,0,2023,2,1,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,2,9,66,0,2023,6,1,0,0,0,0,0,0
2023112610,11/26/2023,4,BAL,LAC,1,10,65,0,2023,1,1,0,0,0,0,0,0
2023112610,11/26/2023,4,LAC,BAL,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,4,LAC,BAL,3,14,84,0,2023,-9,0,0,0,0,1,0,1
2023112610,11/26/2023,4,LAC,BAL,2,14,84,0,2023,0,0,1,0,0,0,0,0
2023112610,11/26/2023,4,LAC,BAL,1,10,88,0,2023,-4,0,1,0,0,0,0,0
2023112610,11/26/2023,4,LAC,BAL,3,3,82,1,2023,6,0,1,0,0,0,0,0
2023112610,11/26/2023,4,LAC,BAL,2,13,72,0,2023,10,0,1,0,0,0,0,0
2023112610,11/26/2023,3,LAC,BAL,1,10,75,0,2023,2,0,1,0,0,0,0,0
2023112610,11/26/2023,3,LAC,BAL,3,1,70,1,2023,5,1,0,0,0,0,0,0
2023112610,11/26/2023,3,LAC,BAL,2,10,61,0,2023,9,0,1,0,0,0,0,0
2023112610,11/26/2023,3,LAC,BAL,1,10,61,0,2023,0,0,1,1,0,0,0,0
2023112610,11/26/2023,3,LAC,BAL,1,10,51,0,2023,-2,0,1,0,0,0,0,0
2023112610,11/26/2023,3,LAC,BAL,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,3,BAL,LAC,4,15,56,0,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,4,CHI,MIN,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,4,MIN,CHI,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,4,MIN,CHI,1,10,83,1,2023,17,0,1,0,1,0,0,0
2023112700,11/27/2023,4,MIN,CHI,2,5,67,1,2023,16,0,1,0,0,0,0,0
2023112700,11/27/2023,4,MIN,CHI,1,10,62,0,2023,5,1,0,0,0,0,0,0
2023112700,11/27/2023,4,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,4,CHI,MIN,2,10,78,0,2023,-4,0,0,0,0,1,0,1
2023112700,11/27/2023,4,CHI,MIN,3,4,68,1,2023,10,0,1,0,0,0,0,0
2023112700,11/27/2023,4,CHI,MIN,2,7,65,0,2023,3,1,0,0,0,0,0,0
2023112700,11/27/2023,4,CHI,MIN,1,10,62,0,2023,3,1,0,0,0,0,0,1
2023112700,11/27/2023,4,MIN,CHI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,4,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,4,CHI,MIN,4,8,63,0,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,4,CHI,MIN,3,8,63,0,2023,0,0,1,1,0,0,0,0
2023112700,11/27/2023,4,CHI,MIN,2,6,65,0,2023,-2,1,0,0,0,0,0,0
2023112700,11/27/2023,3,CHI,MIN,1,10,61,0,2023,4,0,1,0,0,0,0,0
2023112700,11/27/2023,3,CHI,MIN,3,3,51,1,2023,10,0,1,0,0,0,0,0
2023112700,11/27/2023,3,CHI,MIN,2,4,100,0,2023,1,1,0,0,0,0,0,0
2023112700,11/27/2023,3,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,3,MIN,CHI,4,3,56,0,2023,0,0,1,0,0,0,1,0
2023112700,11/27/2023,3,MIN,CHI,3,6,53,0,2023,3,0,1,0,0,0,0,0
2023112602,11/26/2023,1,HOU,JAX,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,PIT,CIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,PIT,CIN,3,12,59,0,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,PIT,CIN,2,11,60,0,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,PIT,CIN,1,10,61,0,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,PIT,CIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,PIT,CIN,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,CIN,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,CIN,PIT,4,2,72,0,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,CIN,PIT,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,4,PIT,CIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,3,CIN,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,3,CIN,PIT,1,10,79,0,2023,1,1,0,0,0,0,0,0
2023112601,11/26/2023,3,CIN,PIT,1,10,54,1,2023,25,0,1,0,0,0,0,0
2023112601,11/26/2023,2,CIN,PIT,3,5,57,0,2023,0,0,1,1,0,0,0,0
2023112601,11/26/2023,2,CIN,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,2,PIT,CIN,3,10,58,0,2023,0,0,1,1,0,0,0,0
2023112601,11/26/2023,2,PIT,CIN,2,5,63,0,2023,-5,0,1,0,0,0,0,0
2023112601,11/26/2023,2,PIT,CIN,1,10,58,0,2023,5,1,0,0,0,0,0,0
2023112601,11/26/2023,2,PIT,CIN,2,1,54,1,2023,4,1,0,0,0,0,0,0
2023112601,11/26/2023,2,CIN,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,2,CIN,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,2,PIT,CIN,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,1,CIN,PIT,4,9,51,0,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,1,CIN,PIT,4,4,56,0,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,1,CIN,PIT,3,10,100,0,2023,6,0,1,0,0,0,0,0
2023112601,11/26/2023,1,CIN,PIT,3,5,55,0,2023,0,0,0,0,0,0,0,0
2023112601,11/26/2023,1,CIN,PIT,2,8,52,0,2023,3,1,0,0,0,0,0,0
2023112601,11/26/2023,1,CIN,PIT,1,10,100,0,2023,2,1,0,0,0,0,0,0
2023112601,11/26/2023,1,PIT,CIN,2,6,71,0,2023,0,0,1,1,0,0,0,0
2023112601,11/26/2023,1,PIT,CIN,1,10,67,0,2023,4,1,0,0,0,0,0,0
2023112600,11/26/2023,4,ATL,NO,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112600,11/26/2023,4,NO,ATL,4,3,65,0,2023,0,0,0,0,0,0,0,0
2023112600,11/26/2023,4,NO,ATL,3,3,65,0,2023,0,0,1,1,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,4,10,58,0,2023,0,0,0,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,3,9,59,0,2023,-1,0,1,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,2,9,59,0,2023,0,0,1,1,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,1,10,58,0,2023,1,1,0,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,2,4,52,1,2023,6,0,1,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,1,10,54,0,2023,6,0,1,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,2,4,58,1,2023,4,0,1,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,1,10,64,0,2023,6,1,0,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,1,10,75,1,2023,11,0,1,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112606,11/26/2023,1,ARI,LA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112606,11/26/2023,1,ARI,LA,0,0,99,1,2023,0,0,0,0,0,0,0,0
2023112606,11/26/2023,1,ARI,LA,0,0,85,0,2023,0,0,0,0,0,0,0,0
2023112606,11/26/2023,1,ARI,LA,3,2,98,1,2023,2,1,0,0,1,0,0,0
2023112606,11/26/2023,1,ARI,LA,2,2,98,0,2023,0,1,0,0,0,0,0,0
2023112606,11/26/2023,1,ARI,LA,1,10,56,1,2023,12,0,1,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,4,1,78,1,2023,8,1,0,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,3,8,71,0,2023,7,0,1,0,0,0,0,0
2023112606,11/26/2023,1,LA,ARI,2,8,71,0,2023,0,0,1,1,0,0,0,0
2023112603,11/26/2023,3,TB,IND,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112603,11/26/2023,3,IND,TB,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112603,11/26/2023,3,IND,TB,4,8,82,0,2023,0,0,0,0,0,0,0,0
2023112603,11/26/2023,3,IND,TB,3,8,82,0,2023,0,0,1,1,0,0,0,0
2023112603,11/26/2023,3,IND,TB,2,8,82,0,2023,0,0,1,1,0,0,0,0
2023112603,11/26/2023,3,IND,TB,1,10,80,0,2023,2,1,0,0,0,0,0,0
2023112603,11/26/2023,3,IND,TB,2,7,72,1,2023,8,1,0,0,0,0,0,0
2023112603,11/26/2023,3,IND,TB,1,10,69,0,2023,3,0,1,0,0,0,0,0
2023112603,11/26/2023,3,IND,TB,1,10,58,1,2023,11,1,0,0,0,0,0,0
2023112603,11/26/2023,2,TB,IND,4,14,57,0,2023,0,0,0,0,0,0,0,0
2023112603,11/26/2023,2,TB,IND,3,14,57,0,2023,0,0,1,1,0,0,0,0
2023112603,11/26/2023,2,IND,TB,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112603,11/26/2023,2,IND,TB,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112603,11/26/2023,2,IND,TB,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,3,CHI,MIN,2,8,73,0,2023,6,0,1,0,0,0,0,0
2023113000,11/30/2023,3,DAL,SEA,1,10,81,0,2023,-3,0,0,0,0,1,0,0
2023113000,11/30/2023,3,DAL,SEA,1,10,68,0,2023,2,1,0,0,0,0,0,0
2023113000,11/30/2023,3,DAL,SEA,1,5,63,0,2023,0,0,1,1,0,0,0,0
2023113000,11/30/2023,3,DAL,SEA,1,10,58,0,2023,0,0,1,0,0,0,1,0
2023113000,11/30/2023,3,DAL,SEA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023113000,11/30/2023,3,DAL,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023113000,11/30/2023,3,SEA,DAL,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023113000,11/30/2023,3,SEA,DAL,3,5,95,0,2023,5,1,0,0,1,0,0,0
2023113000,11/30/2023,3,SEA,DAL,2,6,94,0,2023,1,1,0,0,0,0,0,0
2023113000,11/30/2023,3,SEA,DAL,1,8,92,0,2023,2,1,0,0,0,0,0,0
2023113000,11/30/2023,3,SEA,DAL,2,10,82,1,2023,10,0,1,0,0,0,0,0
2023113000,11/30/2023,3,SEA,DAL,1,10,82,0,2023,0,0,1,1,0,0,0,0
2023113000,11/30/2023,3,SEA,DAL,1,10,60,0,2023,7,1,0,0,0,0,0,0
2023113000,11/30/2023,3,SEA,DAL,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023113000,11/30/2023,2,DAL,SEA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,3,PIT,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,3,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,3,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,3,ARI,PIT,2,1,99,1,2023,1,1,0,0,1,0,0,0
2023120303,12/3/2023,3,ARI,PIT,1,1,99,0,2023,0,1,0,0,0,0,0,0
2023120303,12/3/2023,3,ARI,PIT,3,8,92,0,2023,0,0,1,1,0,0,0,0
2023120303,12/3/2023,3,ARI,PIT,2,15,85,0,2023,7,1,0,0,0,0,0,0
2023120303,12/3/2023,3,ARI,PIT,1,9,91,0,2023,-6,0,0,0,0,1,0,0
2023120303,12/3/2023,3,ARI,PIT,3,1,88,1,2023,3,1,0,0,0,0,0,0
2023120303,12/3/2023,3,ARI,PIT,1,10,79,0,2023,0,0,1,1,0,0,0,0
2023120303,12/3/2023,3,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,3,ARI,PIT,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,3,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,3,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,2,PIT,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,2,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,3,WAS,MIA,4,3,87,1,2023,13,1,0,0,1,0,0,0
2023120306,12/3/2023,3,WAS,MIA,3,8,82,0,2023,5,0,1,0,0,0,0,0
2023120306,12/3/2023,3,WAS,MIA,2,10,80,0,2023,2,1,0,0,0,0,0,0
2023120306,12/3/2023,3,WAS,MIA,0,0,60,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,3,WAS,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,MIA,WAS,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,MIA,WAS,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,MIA,WAS,1,10,63,0,2023,3,1,0,0,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,1,10,57,0,2023,0,0,1,1,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,MIA,WAS,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,0,0,85,0,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,3,1,99,1,2023,1,1,0,0,1,0,0,0
2023120306,12/3/2023,2,WAS,MIA,2,1,99,1,2023,1,0,1,0,1,0,0,0
2023120306,12/3/2023,2,WAS,MIA,1,1,99,0,2023,0,1,0,0,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,2,WAS,MIA,3,7,66,1,2023,33,0,1,0,0,0,0,0
2023120306,12/3/2023,1,MIA,WAS,3,17,57,0,2023,12,0,1,0,0,0,0,0
2023120306,12/3/2023,1,MIA,WAS,2,14,60,0,2023,-3,0,1,0,0,0,0,0
2023120306,12/3/2023,1,MIA,WAS,1,10,64,0,2023,-4,1,0,0,0,0,0,0
2023120306,12/3/2023,1,MIA,WAS,1,10,52,1,2023,12,1,0,0,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,1,MIA,WAS,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,4,8,55,0,2023,0,0,0,0,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,3,8,55,0,2023,0,0,1,1,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,2,10,53,0,2023,2,0,1,0,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,1,10,53,0,2023,0,1,0,0,0,0,0,0
2023120306,12/3/2023,1,WAS,MIA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120305,12/3/2023,5,TEN,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120305,12/3/2023,5,IND,TEN,2,4,96,1,2023,4,0,1,0,1,0,0,0
2023120305,12/3/2023,5,IND,TEN,1,4,96,0,2023,0,0,1,1,0,0,0,0
2023120305,12/3/2023,5,TEN,IND,1,10,62,1,2023,12,0,1,0,0,0,0,0
2023120305,12/3/2023,5,TEN,IND,3,2,56,1,2023,6,1,0,0,0,0,0,0
2023120305,12/3/2023,5,TEN,IND,2,4,54,0,2023,2,1,0,0,0,0,0,0
2023120305,12/3/2023,5,TEN,IND,1,5,53,0,2023,1,1,0,0,0,0,0,0
2023120305,12/3/2023,4,TEN,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120305,12/3/2023,4,TEN,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120305,12/3/2023,4,TEN,IND,1,10,54,0,2023,-7,0,0,0,0,1,0,1
2023120303,12/3/2023,2,ARI,PIT,2,5,95,1,2023,5,0,1,1,1,0,0,0
2023120303,12/3/2023,2,ARI,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,1,7,93,0,2023,2,1,0,0,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,2,7,76,0,2023,4,1,0,0,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,1,10,73,0,2023,3,1,0,0,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,3,6,56,1,2023,17,0,1,0,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,2,10,52,0,2023,4,1,0,0,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,1,10,52,0,2023,0,0,1,1,0,0,0,0
2023120303,12/3/2023,2,ARI,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,2,PIT,ARI,4,1,99,0,2023,0,1,0,0,0,0,0,0
2023120303,12/3/2023,2,PIT,ARI,3,3,97,0,2023,2,1,0,0,0,0,0,0
2023120303,12/3/2023,2,PIT,ARI,2,5,95,0,2023,2,1,0,0,0,0,0,0
2023120303,12/3/2023,1,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,PIT,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,ARI,PIT,4,4,67,0,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,ARI,PIT,3,9,62,0,2023,5,0,1,0,0,0,0,0
2023120303,12/3/2023,1,ARI,PIT,2,15,56,0,2023,6,0,1,0,0,0,0,0
2023120303,12/3/2023,1,ARI,PIT,1,15,56,0,2023,0,1,0,0,0,0,0,0
2023120303,12/3/2023,1,ARI,PIT,1,10,61,0,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,ARI,PIT,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,PIT,ARI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,ARI,PIT,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120303,12/3/2023,1,PIT,ARI,3,5,89,0,2023,0,0,1,1,0,0,0,0
2023120303,12/3/2023,1,PIT,ARI,1,10,84,0,2023,5,1,0,0,0,0,0,0
2023120303,12/3/2023,1,PIT,ARI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023120302,12/3/2023,4,ATL,NYJ,1,10,70,0,2023,0,0,0,0,0,0,0,0
2023120302,12/3/2023,4,ATL,NYJ,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120302,12/3/2023,4,ATL,NYJ,3,7,100,0,2023,-2,0,0,0,0,1,0,0
2023120302,12/3/2023,4,ATL,NYJ,2,7,100,0,2023,0,1,0,0,0,0,0,0
2023120302,12/3/2023,4,ATL,NYJ,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023120302,12/3/2023,4,NYJ,ATL,1,10,52,0,2023,-7,0,0,0,0,1,0,1
2023120302,12/3/2023,4,NYJ,ATL,2,10,52,0,2023,-6,0,0,0,0,1,0,1
2023120302,12/3/2023,4,NYJ,ATL,1,10,52,0,2023,0,1,0,0,0,0,0,0
2023120302,12/3/2023,4,NYJ,ATL,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,3,BAL,LAC,3,15,56,0,2023,0,0,1,1,0,0,0,0
2023112610,11/26/2023,3,BAL,LAC,1,10,71,0,2023,-1,1,0,0,0,0,0,0
2023112610,11/26/2023,3,BAL,LAC,3,2,53,1,2023,18,1,0,0,0,0,0,0
2023112610,11/26/2023,3,BAL,LAC,2,5,100,0,2023,3,1,0,0,0,0,0,0
2023112610,11/26/2023,3,BAL,LAC,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,2,LAC,BAL,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,2,LAC,BAL,1,10,51,0,2023,0,0,1,0,0,0,1,0
2023112610,11/26/2023,2,BAL,LAC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,2,BAL,LAC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,2,BAL,LAC,3,6,57,0,2023,-8,0,0,0,0,1,0,1
2023112610,11/26/2023,2,BAL,LAC,2,10,53,0,2023,4,0,1,0,0,0,0,0
2023112610,11/26/2023,2,BAL,LAC,1,10,53,0,2023,0,0,1,1,0,0,0,0
2023112610,11/26/2023,2,LAC,BAL,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,2,LAC,BAL,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,2,BAL,LAC,4,15,76,0,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,2,BAL,LAC,3,15,76,0,2023,0,0,1,1,0,0,0,0
2023112610,11/26/2023,2,BAL,LAC,2,10,81,0,2023,-5,0,0,0,0,1,0,0
2023112610,11/26/2023,2,BAL,LAC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112610,11/26/2023,2,BAL,LAC,1,10,81,0,2023,0,1,0,0,0,0,0,0
2023112610,11/26/2023,2,BAL,LAC,2,1,75,0,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,3,CHI,MIN,1,10,71,0,2023,2,1,0,0,0,0,0,0
2023112700,11/27/2023,3,CHI,MIN,3,5,61,1,2023,10,1,0,0,0,0,0,0
2023112700,11/27/2023,3,CHI,MIN,2,10,56,0,2023,5,1,0,0,0,0,0,0
2023112700,11/27/2023,3,CHI,MIN,1,10,56,0,2023,0,0,1,1,0,0,0,0
2023112700,11/27/2023,3,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,2,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,2,MIN,CHI,4,13,84,0,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,2,MIN,CHI,3,24,73,0,2023,11,0,1,0,0,0,0,0
2023112700,11/27/2023,2,MIN,CHI,2,24,73,0,2023,0,0,1,1,0,0,0,0
2023112700,11/27/2023,2,MIN,CHI,1,10,87,0,2023,0,0,1,1,0,0,0,0
2023112700,11/27/2023,2,MIN,CHI,1,10,61,0,2023,0,0,1,1,0,0,0,0
2023112700,11/27/2023,2,MIN,CHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112700,11/27/2023,2,CHI,MIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112608,11/26/2023,4,KC,LV,1,10,83,0,2023,8,1,0,0,0,0,0,0
2023112608,11/26/2023,4,LV,KC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112608,11/26/2023,4,LV,KC,4,10,56,0,2023,0,0,0,0,0,0,0,0
2023112608,11/26/2023,4,LV,KC,3,10,56,0,2023,0,0,1,1,0,0,0,0
2023112608,11/26/2023,4,LV,KC,2,10,56,0,2023,0,0,1,1,0,0,0,0
2023112608,11/26/2023,4,LV,KC,1,10,56,0,2023,0,0,1,1,0,0,0,0
2023112608,11/26/2023,4,LV,KC,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023112608,11/26/2023,4,LV,KC,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023112608,11/26/2023,3,KC,LV,2,9,66,1,2023,19,0,1,0,0,0,0,0
2023112608,11/26/2023,3,KC,LV,1,10,65,0,2023,1,0,1,0,0,0,0,0
2023112608,11/26/2023,3,KC,LV,3,1,59,1,2023,6,1,0,0,0,0,0,0
2023112608,11/26/2023,2,KC,LV,3,3,97,0,2023,3,0,1,0,1,0,0,0
